row,col,row_red_1,col_red_2,col_red_3,row_red_4,row_red_5,row_red_6,col_red_7,row_red_8,col_red_9,row_red_10,F13_Irr,F14_Irr,F15_Irr,F16_Irr,F17_Irr,F18_Irr,F19_Irr,F20_Irr,F21_Irr,F22_Irr,F23_Irr,F24_Irr,F25_Irr,F26_Irr,F27_Irr,F28_Irr,F29_Irr,F30_Irr,F31_Irr,F32_Irr,F33_Irr,F34_Irr,F35_Irr,F36_Irr,F37_Irr,F38_Irr,F39_Irr,F40_Irr,F41_Irr,F42_Irr,F43_Irr,F44_Irr,F45_Irr,F46_Irr,F47_Irr,F48_Irr,F49_Irr,F50_Irr,F51_Irr,F52_Irr,F53_Irr,F54_Irr,F55_Irr,F56_Irr,F57_Irr,F58_Irr,F59_Irr,F60_Irr,F61_Irr,F62_Irr,Target
550,175,-7612,963,-6411,-3388,11509,18214,4945,18623,-4426,2169,1.319957941654344,0.7257281482921291,0.7991153505696451,8.830633173463875,0.029961604917319196,4.680410590463141,2.6132149061150054,24.48474367625136,1.144740684243794,38.55763475764984,2.05944195949739,-21.571107599001156,37.59440399511383,17.1549529110928,0.5986863810079276,21.087860103279088,0.8202263465218333,0.7824331793955256,-27.57457990935914,0.4386474760181334,-44.11638974864827,1.4920784170452663,0.6390318923611349,0.23780418104509643,19.490089251570307,-17.46498237578515,3.074377825450332,11.371374392602394,1.21391486287008,1.1716894472666357,16.621375776709545,0.23858090984991645,2.4283418733240834,50.07280827724719,3.3229076515991247,-40.65062225074919,3.2372617919811977,26.70267345714545,-42.836365755257006,23.859259785391874,2.6855109156542634,6.004049917241217,3.1915122906176148,19.96387367695197,20.442454314465266,0.14199761055367527,6.80751803966889,0.6089014219003054,6.080781376243336,0.04928762419654298,0
550,200,-7612,1113,-7336,-3388,11509,18214,5645,18623,-5051,2169,1.392123964361914,0.6470993669107283,0.8632024531819869,3.2084292319997423,2.2029841799739356,0.14599213632187577,2.612237047423175,0.09247586087381905,1.0060733106164224,38.6629681867264,1.9718579893937425,-22.260581535886576,42.60186339555851,18.508805592906054,0.6902854936367132,20.426311348930668,0.16879119398948497,0.597645897941692,-32.603917755331125,3.2319133480501496,-36.43140568234168,2.5107017608246838,0.19769525183685777,0.3953239793190483,2.87764734731284,-15.49433286649537,2.873275644579718,13.67065113510682,1.5012962603137587,0.977821513279842,16.511045411932724,0.2819559408792999,0.46390763181204603,46.263637530642036,8.348203292178717,-45.94345414503643,2.9236205464329634,10.261994059991148,-44.93303241969458,20.75390711750409,5.64260244755978,5.791574011087283,-29.141733108984337,22.607344554020884,51.11561324633532,0.2897232405021123,2.592333724915764,0.9235488315468753,6.634757556090515,1.5314873860573421,0
550,225,-7612,1263,-8261,-3388,11509,18214,6345,18623,-5676,2169,1.1024259760160278,0.718201834854331,0.7130748710022676,2.1826882565191736,0.9791229562066992,5.2295609316942215,0.08127170929017431,13.184323903994153,0.7123076773952381,38.51426790501384,1.8831236420007549,-19.48037623236007,32.73653012763718,17.7610318166018,0.9174942435057193,23.37171151582675,0.49954732277027863,0.4627837578476626,-23.126250535857586,8.13680951434125,-46.14734539750601,0.1162358720724742,1.2582700668167488,0.24711763925427555,6.109029996450561,-12.58594604347853,2.7849504615423375,4.355302078350918,1.0287558594772181,1.08939001302071,16.43622375499935,0.1930283585857856,0.8042697814893477,49.76490476706508,52.342205057622536,-34.87963364278889,5.7379443793822125,36.433019111384695,-43.537290395608615,29.600502369638626,1.4792751389220151,6.450824810159661,-23.37051093586351,22.192177541591725,25.538769236577956,0.2112293171061731,5.979106359805182,0.7494857738748293,5.038457388789924,2.318831851038207,0
550,250,-7612,1413,-9186,-3388,11509,18214,7045,18623,-6301,2169,0.997048255376014,0.5761516133040536,0.6755033628592628,0.7957370781490051,0.6197819878572319,27.904148702535473,3.1196162492620627,2.4924999982817817,0.7621907792084556,38.43883051397108,1.5208631828335712,-27.236109317410193,51.60811013228471,16.623618644872543,0.7422914266202084,22.592847228471378,1.262512923181648,0.4075965718842725,-19.78340051337871,2.4250942031809233,-45.03115095574675,2.0778901355370643,1.0154382278044414,0.2774494594554628,13.108183632444971,-20.090426752122116,3.3413272143711135,66.37724342409153,0.8920409019495552,1.1943153473474126,16.62103461525641,0.22566729329520183,4.280306945410112,46.74031187514608,39.793499082124754,-43.17489682627849,2.8154114258278256,3.885758050008689,-48.64573876121874,19.658578402753378,2.2607928136622846,5.7021565871130715,-10.762622169377384,6.610555336423376,54.17360350863618,0.2369627270462279,10.191087922775033,0.5852492187848303,4.661350628672216,0.5432086399303523,0
550,275,-7612,1563,-10111,-3388,11509,18214,7745,18623,-6926,2169,0.8473791757345989,0.46269690078221737,0.4231618761855124,1.3967689567501766,2.148411995926344,1.3067499685347093,3.7800502664918,6.050790563061058,0.9922918414168453,37.81080238675572,1.4430786752785947,-26.01813229774625,35.550399690295606,11.21094791299653,0.7170558200064181,23.023522683980662,0.6099355323954,0.6842307230347429,-19.811733796910058,1.0769761580123134,-47.87123136534346,0.8744889417934373,0.9879056090995204,0.38631111088329567,47.39927575472558,-13.459395978011155,3.6160347657340854,28.460926006890876,1.6334899915694971,0.9430811006255716,16.540860552750175,0.1343581954636835,0.15900491971395833,50.20694194786503,47.1475505368823,-42.46825558444225,2.6878091958385473,37.69919457873604,-44.26529373445306,19.40712056475227,0.13638411826098132,6.739908073850356,-12.019309936001887,12.097218054957137,32.24799629284678,0.39550900028617225,6.223590877508091,0.6973100347185944,6.033409789441309,0.08049269012321218,0
550,300,-7612,1713,-11036,-3388,11509,18214,8445,18623,-7551,2169,1.0919530129583646,0.5395105744726447,0.8169409639697308,0.23215624610154115,3.040446963759238,8.151814174394687,1.6098354074089645,6.308253487783015,0.8914549547604687,38.325095667362,1.6557828709514752,-20.265872105387487,42.887360203163894,19.62532860374117,0.7284926115996111,22.65909756560077,3.2562106539566575,0.4588282783222845,-20.578459647104935,1.2956878966202745,-44.5645221012905,1.4197657672406454,0.7780224207754084,0.28546047250374196,5.506999274890434,-14.540519689812538,2.737323114033598,7.419106784660789,1.4696055722213095,1.5804077195642097,16.620517669366404,0.26561064780227855,1.761451990843147,44.6454934042627,46.52504090857787,-37.06532024898405,1.1612356559530215,55.14158137460075,-50.11979074792876,20.129091208213634,2.246062169055632,4.779163884158407,1.1875462175572356,10.270975528756532,19.118878565764355,0.4161192256645329,11.595235723440034,0.714168024971409,5.7728367684105795,0.5264902804349741,0
550,325,-7612,1863,-11961,-3388,11509,18214,9145,18623,-8176,2169,1.1080198699776984,0.6093248078981633,1.135209275947545,2.1519510115816596,0.775104630850327,14.219169706272067,2.1253122551666723,11.550452229769789,0.8012522256915927,37.96825273961956,0.9845441543480149,-15.014508417904466,44.93616017067627,19.109400436016983,0.6953590554769074,23.64242917963689,0.31949259307245087,0.5027687249882441,-10.563071770058588,0.5468481733813625,-36.89316942835032,0.542703949204707,1.1178667681580086,0.3891046686776938,1.019091800674786,-24.063103891897363,3.1214166893268045,15.048366028630424,1.3162706730840124,1.1200906853475494,16.68884517642673,0.2584767434001351,0.8828411150753788,45.82256161367729,12.34149895492481,-28.719115736004913,3.009812972764299,15.131369700816101,-44.96143063216018,21.304952018799952,1.8370844034861797,6.154611573896352,5.672133040138846,10.810209404924882,0.7392532751522253,0.29447902651416313,21.181440569320465,0.44174081702471407,5.759318615595616,0.9388574644324139,1
550,350,-7612,2013,-12886,-3388,11509,18214,9845,18623,-8801,2169,1.2992559336263163,0.7943388360819748,0.8720776470936352,1.3166023584699702,0.1966943871955681,3.834121882889425,5.238350025526345,1.5638501756135277,0.5988833900225272,38.392477830814784,1.545301472712612,-21.47722836421977,30.298683959251747,16.594853623548996,0.7426267493014796,25.461760018627487,0.13184087669640857,0.5561947658585233,-26.183816487654198,7.47850437002199,-37.798495302098324,1.3065601491083079,0.9355691844947541,0.43758842179151936,14.031721617596292,-14.194006822760745,2.7729228002899493,25.341437860602326,1.4119341940020071,1.1637522672344989,16.57182771819905,0.23582974534724702,4.043750082694177,47.41539157795861,4.652720287617916,-25.5917210540655,1.1379232414729654,27.20585007775778,-46.307660927844196,22.805310775748705,0.5018000827752547,4.619389164825787,4.823348242702465,6.785569074925048,11.150510675872628,0.3157360516495007,6.975718745825079,1.0019276203649128,7.1192158719946566,0.843179168000907,1
550,375,-7612,2163,-13811,-3388,11509,18214,10545,18623,-9426,2169,1.292726423456883,0.6699561265678459,0.47337010569834326,2.185338689427505,2.0339114154504156,2.757152786348326,0.9668049621802026,2.2496101497700938,1.2834450366168468,38.17251354185514,1.259108455277162,-25.5927688905637,45.21954409895769,23.40540955237389,0.7342541863781756,22.159185002153354,1.4242532842144895,0.5916604425490919,-20.2169589774802,1.6872221709514608,-40.70294823315247,1.0433323633979832,0.40828137610628107,0.34299622815317526,7.518760019976562,-17.38885804603979,3.613702550067416,42.28598574369479,1.5472021717604005,1.2432798469982007,16.640957106574938,0.18772765580519984,2.421699479575894,41.896475946468115,59.59553456686501,-33.826042350842826,0.6032496229106269,8.945203994665896,-49.96146107735071,24.5368784815623,1.1509246699281444,7.066790443654519,-3.688702090471243,3.886893959991802,19.25371950931978,0.3111172621309985,10.866685102790067,0.5370396621147004,6.6987296728534735,0.34000644785284845,1
550,400,-7612,2313,-14736,-3388,11509,18214,11245,18623,-10051,2169,1.0568623411312053,0.7791604458690573,0.7193338298757842,3.243034913850404,0.09350108364741593,14.446836405865973,6.5229679158979135,14.000643892634397,0.6630787824282295,38.33198415171689,0.9490044611857233,-23.228047395989815,34.2514894285971,8.200780281959036,1.0086585134682091,22.909798998405492,1.5009357255058013,0.7537991258749887,-11.938277743024212,1.6679314337069115,-40.40828472556866,1.3842087073352403,0.9786583510796235,0.37491648696142726,13.492431725649798,-11.062053207019666,3.2937491671691297,13.642118314734342,0.8658562982506949,0.87821487206119,16.384819515265104,0.16976520313474683,1.0687199690565146,44.55310093785215,3.1294798121566694,-34.93981708052292,6.65101129955123,7.530545852542587,-51.156992425867074,31.368067662937726,0.8030560268367554,6.543986568730195,-23.494220308454473,5.431645915420936,56.70078198104294,0.42589158411407535,-7.636357143860282,1.0885127865274702,7.024393224278804,0.5296760665392588,0
550,425,-7612,2463,-15661,-3388,11509,18214,11945,18623,-10676,2169,1.1235724256855844,0.6775013096075025,0.9643340862261871,7.962275501224884,4.458686015202224,33.654073358908256,0.898193726499594,0.5986736558191708,0.6260136953649943,38.430205895750476,1.3702502641327319,-22.86898505408541,38.191257301752266,18.325594124185365,0.6344865015756395,22.241629773450732,2.9839075075867094,0.6221453340680491,-0.9371058076997407,0.32566733025571637,-42.163463978720785,0.24524005748107522,1.4737036639034358,0.2196263040893771,4.196210283302963,-16.5031525415471,2.9333482019274633,3.7619180591400223,1.0605219807426483,1.0499256759566844,16.55394904068421,0.13718217683161119,3.9473145819449087,44.98077337492689,6.263571447481698,-28.45456669828259,0.4597486583530582,88.3311791055941,-42.96506535663815,36.91166632606598,1.162447226271308,4.946356957214666,-6.231284701419863,14.20339324026276,138.3391593171367,0.3759097057120228,15.266595354831992,0.7576541425720029,5.508487225708138,0.20393348012474052,0
550,450,-7612,2613,-16586,-3388,11509,18214,12645,18623,-11301,2169,1.1499969590153776,0.7487936405650446,0.3823832482797166,4.023379013708247,1.814389938396337,5.4545019033804865,1.3801562221924741,0.47804424723636646,1.0404547982981722,38.39768137844919,1.4108064689464377,-25.180101312005867,51.43056373895316,20.736400009537107,0.8606773574556142,20.74125880209315,1.1710062104839654,0.546041478599326,-17.058576127151337,0.46223593534070895,-40.7378334409145,2.5063592673814465,1.3295859134753756,0.2999477324097802,0.7196675902009284,-15.470630564551113,2.677065807913632,84.2128942655742,1.4046880826549004,1.0172276335646349,16.467660293030825,0.25145986590796915,0.30465631577213986,43.40853163337291,10.025992232595113,-34.51003878696507,0.5544529346641893,34.74279144306583,-52.70021329671427,38.69736335417971,1.1050103772025757,6.569426066521331,11.603009856407681,8.14919796093702,21.69827496653882,0.2869972105387008,1.1536267252960242,0.5746133686628209,5.827811435693443,1.8149290722029148,0
550,475,-7612,2763,-17511,-3388,11509,18214,13345,18623,-11926,2169,1.0163271007752412,0.8081044963140405,2.0195328261195997,4.280111200404177,0.4641797833544059,10.746812522253904,1.0761818396717895,1.3906673024362854,0.7605071701942454,38.250466046740705,1.5825613840549348,-19.985801867721896,51.42479814458914,18.718139695005902,0.9135920613160838,23.310499022971,0.3407192735300442,0.5455953061692926,-37.57149798075565,0.06378243880546858,-44.88045679317652,0.1648632158134872,1.2720965417363348,0.3483011232142909,18.82941203424228,-17.030873803159672,3.3823902997210027,6.724652419463737,0.9906709398103012,1.0208469799455369,16.671616195635977,0.235025125872123,0.3623766750301001,49.75732203138091,3.7614450057440596,-31.026026395653584,0.7922588862810546,97.3190357261538,-48.361686135681666,35.04216867166075,5.679997176929042,4.915900597510713,-12.5886662691771,12.136341249223724,15.297405883933804,0.4296779546411767,13.39998375261964,0.8816213794864174,5.7343201833727555,2.407625601648573,0
550,500,-7612,2913,-18436,-3388,11509,18214,14045,18623,-12551,2169,1.0200547776049769,0.7964198226160883,1.7712873987324471,3.3126542746267296,2.5300445309924564,21.376761442630396,0.8668910311144806,1.7764284918480422,0.8298228651000126,38.27861622316951,1.736746330571037,-29.11246978779301,37.354087852763286,15.388917390160433,1.3493188179703302,22.836172236778875,0.396005905711462,0.5281203718119654,-18.004800196821655,1.809529012742771,-44.91535652050035,0.9728667822523959,0.796194389312908,0.3923230328937767,12.350071437269829,-18.665049877015104,2.4688323844474924,0.005022740681569801,1.0265841149451744,1.023678274510766,16.49988972521768,0.21297091575028726,0.08476864429690498,51.23249631711826,75.76272133109909,-37.42260453614536,3.089076966336108,28.85867690720966,-45.79989288975012,6.887539637253756,0.06103543994677059,7.002563331187581,20.001596109605334,16.523554162968104,22.081309297383875,0.27783927387303137,9.31598683069022,0.9808843769965284,6.419334087972274,0.5739300595904924,0
550,525,-7612,3063,-19361,-3388,11509,18214,14745,18623,-13176,2169,0.8855823370336481,0.6218589319732821,0.061625527372124234,3.6651486257445156,1.1679239427775798,2.4791333611767015,4.897166990619212,14.199270496717803,1.0825885406064817,38.715928504443426,0.9996180608148372,-17.115479375777237,43.45028831189322,22.68150278426402,0.8467862830136708,22.910282272018375,1.2207638183615055,0.5224011366444106,-31.7324144373963,1.9619269609404606,-45.94997922417955,0.06352864602437003,0.07423369772703023,0.21155233990270977,0.7443430961476366,-21.974240610619535,2.3324577834356672,1.916636800220322,1.3207960071261255,1.4257822441891594,16.383022255012847,0.19602152651019708,0.2231163522813854,40.134023006538705,17.671377172773035,-38.95249499194024,0.8758096490963201,2.9443170192358656,-46.48855975130483,16.99553320474466,4.328623459606344,6.999032455020857,4.788295547307449,13.23839900584271,40.00328239292453,0.6237069477917474,9.213027526523751,0.8678185897768961,7.612060722888182,2.4155277621800963,0
550,550,-7612,3213,-20286,-3388,11509,18214,15445,18623,-13801,2169,1.1735740119994726,0.8448312252079776,0.3467727937731727,4.317077502722647,0.841536762229316,6.368711422832656,2.8179275750018413,12.97687227928039,1.1786904071224438,38.43181800580024,1.0149985117217402,-15.999706607674515,53.559524279666945,19.924309214310973,0.8439330161778302,23.793349740178726,5.0739916085873675,0.6093669792652655,-17.38426378883021,3.7196942934737804,-39.051084451903726,3.668229620543577,0.35983553599685913,0.17798084259245903,8.19821303767422,-8.976779927126767,3.0204381909014386,23.895015935000906,0.9713618470953566,1.5436317804059276,16.380895063545108,0.1845639361634022,5.5097015532819436,48.520873592349815,28.308454003293765,-42.70550989009926,3.917921272183422,7.571767568330008,-45.72341989856456,25.017762753368643,1.0767921907840758,5.191445183566578,0.11486036466556904,20.72202138854881,24.895307318823992,0.22868595137647163,7.494103669513964,1.3275233586683113,5.145534118217248,1.5047386951170552,0
550,575,-7612,3363,-21211,-3388,11509,18214,16145,18623,-14426,2169,1.0349655417397905,0.5334738511840772,0.6311324241623542,0.8458207458854287,1.3600494350560763,1.5660536426147968,3.639334901689388,4.593303703399747,0.8827582142348863,38.80197808157889,1.419218665198751,-19.779664080254577,39.36128701393957,16.051389587010835,1.0717414411518116,24.16617781146721,1.5501648779601098,0.6265379642568041,-39.99343054969087,0.07789286328480273,-42.36900966300629,0.9346470402910876,3.3953602920869335,0.3636763017136194,1.1687761741401994,-21.292390208995663,2.833424149896949,1.1716058144829768,1.3650393231944515,0.9413635646903926,16.51248093633818,0.22180798287984632,0.03743621961507329,46.42703860989456,23.244233680029,-32.82040061941025,2.125250966124457,13.311492629030235,-44.964587375543815,39.75074943108067,0.4024546910715304,6.162791496860088,0.9745418903220973,19.839831175462066,114.57431475506657,0.23526817695496088,-1.5018647209134581,0.6777832977163146,6.553972882171225,2.6109691868126235,0
550,600,-7612,3513,-22136,-3388,11509,18214,16845,18623,-15051,2169,0.9766257362381443,0.5643472592467745,0.9389807799079743,1.802397007205016,2.570749944962085,4.090519668627624,2.547251883623439,5.161993299513107,0.9448221901633888,38.94344877262571,1.572517007723523,-21.08938978593544,41.51017727823771,19.373329317408224,1.1669471013885175,20.120778764692655,0.8375435990793191,0.573275951639097,-15.119289975398521,0.36305302447812465,-47.54019104778915,1.331774809802933,0.03326996013515877,0.15088083010360112,12.190742570295853,-22.30827720948451,3.4678130004999197,7.486121040454545,1.6100742511617103,1.041128920788081,16.489691052635937,0.2182677487711835,2.4349529350034,47.54245650759156,75.26726108519199,-40.614941390815815,4.667171098923544,18.431495465278584,-42.90461620121596,32.802574348781484,1.4789898584365122,7.203420403387453,5.389381287376951,16.936509000595237,90.1055655836623,0.1866067493362653,4.350126102387945,0.76036528288374,4.985344692351823,0.493659319403084,0
550,625,-7612,3663,-23061,-3388,11509,18214,17545,18623,-15676,2169,0.873789220031304,0.7509467119152918,2.3881919198253847,4.857506118748063,3.3583364041260744,9.269472412268,0.37847343164141467,10.676773688511277,0.7042000348313897,38.02670400479101,1.672624129909108,-35.06248691828927,43.02561325026646,19.935887602712942,1.0049347589776279,19.648537122240583,1.5439210974445787,0.38903220731885485,-26.452983910195595,0.03866888089781859,-41.51139758301767,1.006234499919285,2.949843252900548,0.16105284591665917,6.071703797224194,-17.11304099671583,3.0733611986408285,2.9459907461198687,1.245239348018401,1.3036174387167763,16.44267274156681,0.12674487398672063,2.2441059722988532,45.99931819236066,5.201288037243668,-37.260324827529764,0.2689967290086484,3.120720759894993,-48.484544456661595,18.689288449893,5.172820341567652,5.669691454868437,-9.241080968961928,9.085318700522738,46.369758278710805,0.41011533032464387,14.323934322318635,0.5518188155356011,4.374447267250113,3.114342860379771,0
575,100,-7962,513,-3636,-3538,12034,19039,2845,19473,-2551,2269,1.305475841156579,0.6555194287628004,0.27031503294012843,4.4529269368090185,0.14555047220293504,6.913017685216879,0.9929755067406248,7.4698376715491905,0.8512660444985942,38.575027408087294,1.3050995375807921,-22.256194509155044,45.28796601237829,17.180583226036397,0.7657937827556354,20.47093643414758,1.9290831533272372,0.5428499356806205,-18.61228551222723,1.592513694699102,-44.39429352678767,0.6762045248398034,1.7576800428447543,0.31892001638016515,8.416344259779164,-22.37916039847987,3.2895263215150967,1.5788017523208941,0.9443964568050414,1.2130601814329125,16.479773357828208,0.1591399216408991,3.436524709966533,43.29406623000914,7.221901752320218,-28.594171659599944,1.7585732780750334,40.004078604144,-48.41090211133544,48.9943823406816,1.862095998057404,6.559608255665396,5.845430441796687,7.034903496800171,30.716785918314187,0.3119540346250207,0.5233982198805336,0.6662346480225815,5.764902449174028,1.8834026219537632,1
575,125,-7962,663,-4561,-3538,12034,19039,3545,19473,-3176,2269,1.5205020822765105,0.5826859737343957,0.5421222382678698,0.18598487420614757,2.3849305897310886,1.2213011731960464,5.15129389974322,3.3084834646901857,0.897965606771704,38.12868330659633,1.5136658952537856,-19.45163467245614,30.206496312450405,13.77913927634006,1.6429002883717223,23.093713800129787,0.6565350438160718,0.43377976132718654,-27.80602092581508,1.44332800288583,-47.444174967570994,0.5005452870144548,0.5715428321307318,0.2884297247074153,3.7432144452459015,-1.8319660933446542,2.68893040550132,44.25965453411937,1.2945618767233094,1.2280051338203573,16.463556461362792,0.0768491640578703,3.9382127865263246,45.00504552475137,30.13890973343719,-32.16296047141778,1.9894586559366692,34.705768756088254,-46.18353081961335,19.180318933646852,1.5086880474992634,5.413972199643311,-15.972808986399038,15.063008224693686,96.10737596695813,0.5074058614097253,19.793567083682063,0.6707626231086071,5.7932330939436,2.0545933972711055,1
575,150,-7962,813,-5486,-3538,12034,19039,4245,19473,-3801,2269,0.9441467507249812,0.6112995748784449,0.1341596245071095,0.8959655689537255,1.127632872610327,18.854494012453838,0.16590078702456207,0.5355242418983082,0.6771539167988209,38.417619543460845,1.4266000454120416,-20.625281517816617,35.350699001328344,18.68069177070135,0.8948733494698456,22.505816934096266,0.7950041041664146,0.5626992915647934,-14.61598658415084,1.4210313427837096,-45.36475205176953,0.5632915090777768,2.8956238323960597,0.196655139646807,10.170829184564315,-20.639597503954004,2.4674661403849476,9.495643311507306,1.2618109792757966,1.4122620269770905,16.396400420174597,0.25233700368347545,5.1010433947193645,41.37261182723779,68.1656015213308,-25.181336720405373,2.311031071330778,24.515148423627924,-48.230217029296185,22.997145681907636,1.2958378338317256,6.157177807028418,-18.756728452174656,14.107569890969497,18.286610419799207,0.21487177132088087,-1.5026854617392917,0.9121344699718225,6.928755733227678,1.6341014505609337,1
575,175,-7962,963,-6411,-3538,12034,19039,4945,19473,-4426,2269,1.1055036254247534,0.46869482863286044,0.6195430898526151,7.176747043779127,0.4999534390387779,4.141354508468123,0.8976591317958676,7.299317005622746,0.9078246389613207,38.52705246779418,1.874773029015993,-19.49986178133245,44.00891782688254,22.671611662451383,0.6792007071083507,25.372953362235805,3.421576317408629,0.5349681911587859,-19.939502300915983,0.9303236653857122,-42.86175153525834,0.24013752562742152,4.8195523673957945,0.22615861828423325,2.150805677299049,-14.702604240882499,3.4507017574966206,25.120196872393414,1.1895648553172624,0.786802306004518,16.43518180005867,0.3976910246774153,8.073039911393447,49.6413314160918,0.8398744835643911,-31.180064989046038,3.2077238725382675,0.3088589158586211,-49.628772674260865,36.221187233957934,4.754070175828386,7.789515450740284,20.645142304125496,7.763841686424758,29.932818644987627,0.5451070183130753,-4.983408302432631,0.8236415867794981,4.623087075183962,1.8591229699433964,1
575,200,-7962,1113,-7336,-3538,12034,19039,5645,19473,-5051,2269,0.9839076648187888,0.5826783630407493,0.13188826412011084,2.4726293004748046,1.7480830319091627,11.982808303142237,0.62120351778548,1.6101917482368913,0.9029385079974838,38.366363212404245,1.4186289965283205,-29.01539721573033,43.152841605873476,14.421438166386533,0.7645384419186162,23.819734386342382,0.17731639461441848,0.5980890717912642,-21.85459312821247,1.2076937212276075,-41.132280893394174,0.7803418674456213,0.028085017746395092,0.17864653653343684,11.904253144331367,-19.96972753061576,3.5721824837803466,81.3935982967754,0.8011467681683079,0.9471362856968251,16.716428841533645,0.16714892121670477,0.31756646680072537,38.32881924863682,23.283260193612662,-37.85455768670842,11.195186797581444,6.312139931322021,-48.99344404026472,32.84119596843723,5.962081293748626,4.879305639965896,-6.010875704170368,10.124681474993803,6.554969554564869,0.3232102848818598,14.120378724275742,0.5599472530734692,6.189795670053569,0.26829774982111904,0
575,225,-7962,1263,-8261,-3538,12034,19039,6345,19473,-5676,2269,0.9682348213318825,0.457877311505426,0.8976763661411261,3.1781850314007767,3.0082259013935184,8.071385144297246,1.7594590441298998,4.443968390911751,0.946942182655629,38.415351654790356,1.765168163733958,-25.0789886288585,40.36561262169862,14.779796607750143,0.8625336473700791,21.798114738503248,1.2163677420356933,0.4959185463154323,-26.442548202154562,0.3304578113732104,-46.05294481992736,0.4660586187507638,1.564334064982322,0.14677673554350737,5.0891064426978385,-25.41245218800008,2.4627675812626575,14.363766294349443,1.2456461377415973,0.8633159067591184,16.289071734802842,0.27415406382381596,0.8037996318958469,46.661814069409004,46.19380969934682,-39.657094362627696,6.059388253596144,2.539001933341055,-46.29452884258023,42.65587051640363,0.616128233544964,6.803758392827605,-14.377282353555156,20.27862165888859,48.893508170030486,0.45922215011454126,3.8302898527766702,0.7615220984543148,6.403538977143637,0.08641397757899454,0
575,250,-7962,1413,-9186,-3538,12034,19039,7045,19473,-6301,2269,1.2099089431920247,0.7985333532459802,1.406960199567423,2.090561797998355,2.8077368303311476,5.319345276193077,6.91329968923677,9.381010145130098,0.8917561731576777,37.896480282609346,0.8406334123832614,-26.181726982048854,45.00608481746617,18.981367712389005,1.0315878884534722,21.401372211138636,0.6433664315761363,0.4581335253504406,-5.52855969129563,0.4226423285872799,-46.26415228811419,0.22037591877446125,1.7076250706227014,0.2798317810206248,5.360527534550294,-16.093277109944747,3.5330289651118987,11.426558793751825,1.4568774127997774,1.2123994398422848,16.5751775514338,0.11935200390216254,4.010500101774353,47.65486133488902,0.748877581596039,-37.75172532099151,1.099274118139197,57.995612130670736,-40.12766649227776,16.345370251285402,0.9989839706783477,6.773581614586284,-5.1119506634627285,9.559244450575052,20.321789738445062,0.44169498544029734,19.70880882075225,0.9052389110323552,5.95360678967281,4.587061899834171,0
575,275,-7962,1563,-10111,-3538,12034,19039,7745,19473,-6926,2269,1.1795359688380733,0.9411642204975443,5.3348070972252986,0.7927975666699567,0.722827890764512,8.644027968903977,2.1505315012099566,7.819139978414838,0.9380107115409265,38.30301755076211,0.9061962932651725,-21.87348535265859,43.36917346778762,17.87607981505422,0.8088014665294476,20.563753504328243,2.6015047186545215,0.49869645897250825,-19.740841462822207,1.355509470868538,-45.549731534020836,2.9206410692968703,2.430969538173225,0.34242535179842937,1.9330232740393576,-18.98757331587831,3.487614960394286,21.96463952285196,1.1056515632142874,0.884428398907853,16.55595759694541,0.36308115897349014,6.256268322402141,48.5285773415676,19.296328627338998,-51.131152925283104,3.6972226804445225,8.268263603602223,-47.303373749610365,20.43860880460445,0.029915559065852592,5.436106502547954,-15.329838642845905,10.463313679442292,17.81998768525852,0.41649462673199655,10.491178923248215,0.9166894160944454,6.534924800563179,0.7202028559526797,0
575,300,-7962,1713,-11036,-3538,12034,19039,8445,19473,-7551,2269,0.9547668618608532,0.7991595478116552,0.7720286391313893,2.3490420237148144,0.5808426683875711,1.1716536345504271,0.055766927909855574,8.644766213378823,0.8189832785777303,37.99745316325049,1.0302726353258256,-26.58061351069755,35.40726930447474,19.569173852519697,1.1909974450643417,23.28840600162463,3.1704068658684688,0.6545942159059561,-19.024083744773435,5.365203791815225,-45.35746861039045,0.6885644453756515,0.6548809322832138,0.28549070951558925,0.7828193124838485,-22.88871638604432,2.301079136389733,2.795166925672197,1.4017461502334851,1.0397199758317766,16.587473779525755,0.1829294693195014,11.908324011754132,45.65647292592327,11.436281634374618,-38.190662357698635,0.2364280987149767,63.51650147630926,-45.92032500576482,25.088137789875,1.1269882343455424,7.156117504241843,-9.237814504102953,13.788525173333841,25.5278876102401,0.5360276098267336,9.6460551869292,0.9025836834352983,5.288806555185553,5.9358466340216705,0
